file_name,status,stage,error_type,message,invoice_id
NL10209790152_EVNdn.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2346
NL10209790152_HGpq3.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2347
NL10209790152_IL55h.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2348
NL10209790152_J9ivr.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2349
NL10209790152_JJPmX.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2350
NL10209790152_Jrkoe.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2351
SM03473_9f746.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2352
SM03473_9fA0s.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2353
SM03473_9V82B.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2354
SM03473_9zRiI.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2355
SM03473_A1OQs.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2356
SM03473_A3StJ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2357
SM03473_A6KE0.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2358
SM03473_A9aEK.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2359
SM03473_AE7s4.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2360
SM03473_Am5vP.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2361
SM03473_APusF.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2362
SM03473_AVEWL.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2363
SM03473_AvlS7.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2364
SM03473_B4ft0.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2365
SM03473_BDVsF.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2366
SM03473_BhW1l.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2367
SM03473_Bp9gq.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2368
SM03473_C74Cy.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2369
SM03473_CbUJu.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2370
SM03473_CMiJU.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2371
SM03473_CsxaL.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2372
SM03473_CT1AL.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2373
SM03473_CT4ji.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2374
SM03473_Cw7nd.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2375
SM03473_DCaKf.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2376
SM03473_DHNLD.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2377
SM03473_DHNLY.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2378
SM03473_DIQmY.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2379
SM03473_DLMc8.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2380
SM03473_DOW1d.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2381
SM03473_E0H3T.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2382
SM03473_Eg0tc.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2383
SM03473_ElGXj.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2384
SM03473_ESWyp.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2385
SM03473_nBTlMu.xml,skipped,precheck,,Duplicato per file_hash (pre-parse),1305
