file_name,status,stage,error_type,message,invoice_id
SM03473_AQRWJ.xml,skipped,precheck,,Duplicato per file_name (pre-parse),980
SM03473_AraZT.xml,skipped,precheck,,Duplicato per file_name (pre-parse),981
SM03473_AsSOY.xml,skipped,precheck,,Duplicato per file_name (pre-parse),982
SM03473_ATGDx.xml,skipped,precheck,,Duplicato per file_name (pre-parse),983
SM03473_B0C2E.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),984
SM03473_B40wn.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),985
SM03473_B8PH7.xml,skipped,precheck,,Duplicato per file_name (pre-parse),986
SM03473_BngVT.xml,skipped,precheck,,Duplicato per file_name (pre-parse),987
SM03473_BQ2xN.xml,skipped,precheck,,Duplicato per file_name (pre-parse),988
SM03473_BVXSi.xml,skipped,precheck,,Duplicato per file_name (pre-parse),989
SM03473_C3rTd.xml,skipped,precheck,,Duplicato per file_name (pre-parse),990
SM03473_C73XQ.xml,skipped,precheck,,Duplicato per file_name (pre-parse),991
SM03473_Cvh6l.xml,skipped,precheck,,Duplicato per file_name (pre-parse),992
SM03473_CXL9q.xml,skipped,precheck,,Duplicato per file_name (pre-parse),993
SM03473_CXLA7.xml,skipped,precheck,,Duplicato per file_name (pre-parse),994
SM03473_CXoGd.xml,skipped,precheck,,Duplicato per file_name (pre-parse),995
SM03473_D5DVB.xml,skipped,precheck,,Duplicato per file_name (pre-parse),996
SM03473_DAC6Y.xml,skipped,precheck,,Duplicato per file_name (pre-parse),997
SM03473_DCaLW.xml,skipped,precheck,,Duplicato per file_name (pre-parse),998
SM03473_De3QT.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),999
SM03473_DHLkz.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1000
SM03473_DVM9r.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1001
SM03473_ESWy8.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1002
SM03473_EU9QO.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1003
