file_name,status,stage,error_type,message,invoice_id
SM03473_AfIvh.xml,skipped,precheck,,Duplicato per file_name (pre-parse),376
SM03473_ALWIe.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),377
SM03473_ApS07.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),378
SM03473_AR7AR.xml,skipped,precheck,,Duplicato per file_name (pre-parse),379
SM03473_ATZAU.xml,skipped,precheck,,Duplicato per file_name (pre-parse),380
SM03473_AyFbu.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),381
SM03473_Ayh8Y.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),382
SM03473_B2t3j.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),383
SM03473_B4fuo.xml,skipped,precheck,,Duplicato per file_name (pre-parse),384
SM03473_BCDbS.xml,skipped,precheck,,Duplicato per file_name (pre-parse),385
SM03473_Biw37.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),386
SM03473_CIF6r.xml,skipped,precheck,,Duplicato per file_name (pre-parse),387
SM03473_D95T8.xml,skipped,precheck,,Duplicato per file_name (pre-parse),388
SM03473_DKTHz.xml,skipped,precheck,,Duplicato per file_name (pre-parse),389
SM03473_DnVc6.xml,skipped,precheck,,Duplicato per file_name (pre-parse),390
SM03473_DnY5F.xml,skipped,precheck,,Duplicato per file_name (pre-parse),391
SM03473_DPmD7.xml,skipped,precheck,,Duplicato per file_name (pre-parse),392
SM03473_DqttO.xml,skipped,precheck,,Duplicato per file_name (pre-parse),393
SM03473_DUyp6.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),394
SM03473_EF45y.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),395
SM03473_EJHlB.xml,skipped,precheck,,Duplicato per file_name (pre-parse),396
