file_name,status,stage,error_type,message,invoice_id
NL10209790152_IB77Y.xml.p7m,success,import,,Import completato,1171
NL10209790152_IJeFe.xml,success,import,,Import completato,1172
NL10209790152_KCuwv.xml.p7m,success,import,,Import completato,1173
NL10209790152_Kz20r.xml.p7m,success,import,,Import completato,1174
SM03473_9IFw8.xml,success,import,,Import completato,1175
SM03473_9jC80.xml,success,import,,Import completato,1176
SM03473_9oFlj.xml,success,import,,Import completato,1177
SM03473_9sBPS.xml,success,import,,Import completato,1178
SM03473_9yEWs.xml.p7m,success,import,,Import completato,1179
SM03473_A4ZOO.xml,success,import,,Import completato,1180
SM03473_A5vYb.xml.p7m,success,import,,Import completato,1181
SM03473_A8miH.xml,success,import,,Import completato,1182
SM03473_ABQWi.xml,success,import,,Import completato,1183
SM03473_Ac7zK.xml,success,import,,Import completato,1184
SM03473_Ar7qL.xml.p7m,success,import,,Import completato,1185
SM03473_AvlSE.xml,success,import,,Import completato,1186
SM03473_BcDLE.xml.p7m,success,import,,Import completato,1187
SM03473_BKOtX.xml.p7m,success,import,,Import completato,1188
SM03473_Bp9gm.xml.p7m,success,import,,Import completato,1189
SM03473_BtH9F.xml,success,import,,Import completato,1190
SM03473_C4eT3.xml.p7m,success,import,,Import completato,1191
SM03473_C8TLu.xml,success,import,,Import completato,1192
SM03473_CbTr1.xml,success,import,,Import completato,1193
SM03473_CGE5N.xml,success,import,,Import completato,1194
SM03473_Cgvxr.xml,success,import,,Import completato,1195
SM03473_Cll46.xml,success,import,,Import completato,1196
SM03473_ClSNn.xml.p7m,success,import,,Import completato,1197
SM03473_Co64P.xml,success,import,,Import completato,1198
SM03473_CoKpz.xml,success,import,,Import completato,1199
SM03473_CXLCh.xml,success,import,,Import completato,1200
SM03473_CYRnF.xml.p7m,success,import,,Import completato,1201
SM03473_DANB5.xml,success,import,,Import completato,1202
SM03473_De4kA.xml,success,import,,Import completato,1203
SM03473_DGi9Y.xml,success,import,,Import completato,1204
SM03473_DjFAc.xml.p7m,success,import,,Import completato,1205
SM03473_DnY5L.xml,success,import,,Import completato,1206
SM03473_E0Un2.xml,success,import,,Import completato,1207
