file_name,status,stage,error_type,message,invoice_id
NL10209790152_DRsXm.xml.p7m,success,import,,Import completato,2918
NL10209790152_FO9b4.xml,success,import,,Import completato,2919
NL10209790152_Hg1Ux.xml,success,import,,Import completato,2920
SM03473_8di7Y.xml,success,import,,Import completato,2921
SM03473_9ACth.xml,success,import,,Import completato,2922
SM03473_9lnt6.xml,success,import,,Import completato,2923
SM03473_9lWBx.xml.p7m,success,import,,Import completato,2924
SM03473_9sBQO.xml,success,import,,Import completato,2925
SM03473_9uIIn.xml.p7m,success,import,,Import completato,2926
SM03473_AeE91.xml,success,import,,Import completato,2927
SM03473_B9yg4.xml,success,import,,Import completato,2928
SM03473_BcDLG.xml.p7m,success,import,,Import completato,2929
SM03473_BcOhD.xml.p7m,success,import,,Import completato,2930
SM03473_C1etg.xml,success,import,,Import completato,2931
SM03473_CR4wL.xml.p7m,success,import,,Import completato,2932
SM03473_D3eSN.xml.p7m,success,import,,Import completato,2933
SM03473_DgOFG.xml,success,import,,Import completato,2934
SM03473_DPmCE.xml,success,import,,Import completato,2935
SM03473_E0H23.xml,success,import,,Import completato,2936
SM03473_E4M04.xml.p7m,success,import,,Import completato,2937
SM03473_EnylR.xml.p7m,success,import,,Import completato,2938
SM03473_EzOBh.xml.p7m,success,import,,Import completato,2939
