file_name,status,stage,error_type,message,invoice_id
SM03473_9mh5s.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1385
SM03473_A38eA.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1386
SM03473_ABpYV.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1387
SM03473_AfItW.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1388
SM03473_AFPUW.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1389
SM03473_Ajf46v.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1390
SM03473_Ao4kW.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1391
SM03473_AUrkK.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1392
SM03473_B0jpt.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1393
SM03473_BiAEF.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1394
SM03473_BJTfI.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1395
SM03473_BLlwd.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1396
SM03473_BPymt.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1397
SM03473_Bv4KP.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1398
SM03473_Bw6t2.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1399
SM03473_BYP13.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1400
SM03473_CbTqu.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1401
SM03473_CcJtK.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1402
SM03473_CeZky.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1403
SM03473_CZ0XQ.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1404
SM03473_D3eSK.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1405
SM03473_DHLpB.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1406
SM03473_DHNLk.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1407
SM03473_DLMc3.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1408
SM03473_DXGs6.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1409
SM03473_EeJNY.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1410
SM03473_EiK8A.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1411
SM03473_EJy2F.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1412
SM03473_EnIvj.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1413
SM03473_EUAdC.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),1414
SM03473_EwlVE.xml,skipped,precheck,,Duplicato per file_name (pre-parse),1415
