file_name,status,stage,error_type,message,invoice_id
SM03473_AD7Ye.xml,success,import,,Import completato,183
SM03473_ASX1p.xml,success,import,,Import completato,184
SM03473_Az8YH.xml.p7m,success,import,,Import completato,185
SM03473_B2ZxA.xml,success,import,,Import completato,186
SM03473_BbdiA.xml.p7m,success,import,,Import completato,187
SM03473_BGxz6.xml,success,import,,Import completato,188
SM03473_BpWCZ.xml.p7m,success,import,,Import completato,189
SM03473_Cb7zz.xml.p7m,success,import,,Import completato,190
SM03473_CCRvd.xml.p7m,success,import,,Import completato,191
SM03473_CfVVL.xml.p7m,success,import,,Import completato,192
SM03473_CpGQa.xml,success,import,,Import completato,193
SM03473_CR4wK.xml.p7m,success,import,,Import completato,194
SM03473_D95Sl.xml,success,import,,Import completato,195
SM03473_DdHD6.xml,success,import,,Import completato,196
SM03473_DFKcb.xml.p7m,success,import,,Import completato,197
SM03473_Di2WD.xml,success,import,,Import completato,198
SM03473_DSP7M.xml,success,import,,Import completato,199
SM03473_EAHJ0.xml,success,import,,Import completato,200
SM03473_EqiqU.xml,success,import,,Import completato,201
